玩家名,行,列,用时/秒,时间,UNIX时间戳
天王寺璃奈,14,10,'0.94,Tue Feb 07 2023 21:40:26 GMT+0800 (中国标准时间),1675777226
涩谷香音,14,10,'2.81,Tue Feb 07 2023 21:41:27 GMT+0800 (中国标准时间),1675777287
Emma,14,10,'2.18,Wed Feb 08 2023 10:13:12 GMT+0800 (CST),1675822392
Emma,14,10,'1.44,Wed Feb 08 2023 10:13:39 GMT+0800 (CST),1675822419
樱坂雫,14,10,'2.86,Wed Feb 08 2023 13:45:17 GMT+0800 (中国标准时间),1675835117
圣泽悠奈,14,10,'2.04,Wed Feb 08 2023 15:22:41 GMT+0800 (CST),1675840961
sun,14,10,'2.87,Wed Feb 08 2023 15:22:57 GMT+0800 (CST),1675840977
sun,14,10,'2.99,Wed Feb 08 2023 15:23:29 GMT+0800 (CST),1675841009
sun,14,10,'1.95,Wed Feb 08 2023 15:23:47 GMT+0800 (CST),1675841027
sun,14,10,'2.35,Wed Feb 08 2023 15:24:03 GMT+0800 (CST),1675841043
点击输入昵称114,14,10,'2.40,Wed Feb 08 2023 19:10:35 GMT+0800 (中国标准时间),1675854635
Heanna Sumire,14,10,'1.52,Wed Feb 08 2023 23:56:39 GMT-0500 (北美东部标准时间),1675918599
A,14,10,'1.31,Thu Feb 09 2023 14:42:24 GMT+0800 (CST),1675924944
鬼冢夏美,14,10,'1.37,Thu Feb 09 2023 18:37:48 GMT+0800 (中国标准时间),1675939068
艾玛·维尔德,14,10,'1.96,Fri Feb 10 2023 10:46:27 GMT+0800 (CST),1675997187
重庆军统高级双料特工,14,10,'2.94,Fri Feb 10 2023 14:01:01 GMT+0800 (中国标准时间),1676008861
涩谷香音,14,10,'1.37,Fri Feb 10 2023 22:37:15 GMT+0800 (CST),1676039835
age,14,10,'1.08,Sat Feb 11 2023 11:08:16 GMT+0800 (中国标准时间),1676084896
age,14,10,'1.03,Sat Feb 11 2023 11:09:51 GMT+0800 (中国标准时间),1676084991
黑泽黛雅,14,10,'1.71,Sat Feb 11 2023 13:13:52 GMT+0800 (中国标准时间),1676092432
鹿角圣良,14,10,'1.66,Sat Feb 11 2023 13:22:10 GMT+0800 (中国标准时间),1676092930
age,14,10,'1.95,Sat Feb 11 2023 14:03:42 GMT+0800 (中国标准时间),1676095422
age,14,10,'1.03,Sat Feb 11 2023 14:03:51 GMT+0800 (中国标准时间),1676095431
age,14,10,'1.40,Sat Feb 11 2023 14:04:49 GMT+0800 (中国标准时间),1676095489
age,14,10,'1.11,Sat Feb 11 2023 14:05:09 GMT+0800 (中国标准时间),1676095509
age,20,14,'1.35,Sat Feb 11 2023 14:05:57 GMT+0800 (中国标准时间),1676095557
age,20,14,'1.60,Sat Feb 11 2023 14:08:30 GMT+0800 (中国标准时间),1676095710
age,20,20,'1.05,Sat Feb 11 2023 14:08:42 GMT+0800 (中国标准时间),1676095722
age,20,20,'1.41,Sat Feb 11 2023 14:10:45 GMT+0800 (中国标准时间),1676095845
优木杏树,14,10,'2.46,Sat Feb 11 2023 16:29:44 GMT+0800 (中国标准时间),1676104184
左枭,14,10,'2.96,Sat Feb 11 2023 18:12:14 GMT+0800 (中国标准时间),1676110334
樱内梨子,14,10,'2.91,Sat Feb 11 2023 20:51:41 GMT+0800 (中国标准时间),1676119901
甜司康饼,14,10,'2.31,Sat Feb 11 2023 20:52:56 GMT+0800 (中国标准时间),1676119976
甜司康饼,14,10,'2.00,Sat Feb 11 2023 20:54:04 GMT+0800 (中国标准时间),1676120044
甜司康饼,14,10,'1.29,Sat Feb 11 2023 20:54:10 GMT+0800 (中国标准时间),1676120050
甜司康饼,14,10,'0.84,Sat Feb 11 2023 20:54:15 GMT+0800 (中国标准时间),1676120055
糖果candy,20,20,'1.88,Sat Feb 11 2023 21:56:29 GMT+0800 (CST),1676123789
糖果candy,20,20,'3.06,Sat Feb 11 2023 21:56:45 GMT+0800 (CST),1676123805
糖果candy,20,20,'3.52,Sat Feb 11 2023 21:56:59 GMT+0800 (CST),1676123819
糖果candy,20,20,'4.08,Sat Feb 11 2023 21:57:09 GMT+0800 (CST),1676123829
Aurita,14,10,'1.28,Sat Feb 11 2023 22:11:41 GMT+0800 (CST),1676124701
钟岚珠,14,10,'1.75,Sat Feb 11 2023 23:14:49 GMT+0800 (中国标准时间),1676128489
安溪的,14,10,'2.30,Sun Feb 12 2023 00:28:17 GMT+0800 (中国标准时间),1676132897
松浦果南,14,10,'1.61,Sun Feb 12 2023 00:29:00 GMT+0800 (中国标准时间),1676132940
松浦果南,20,14,'1.22,Sun Feb 12 2023 00:29:18 GMT+0800 (中国标准时间),1676132958
松浦果南,20,20,'1.64,Sun Feb 12 2023 00:29:28 GMT+0800 (中国标准时间),1676132968
小原鞠莉,14,10,'2.22,Sun Feb 12 2023 13:48:35 GMT+0800 (中国标准时间),1676180915
小原鞠莉,14,10,'1.13,Sun Feb 12 2023 13:48:43 GMT+0800 (中国标准时间),1676180923
小原鞠莉,14,10,'1.57,Sun Feb 12 2023 13:48:48 GMT+0800 (中国标准时间),1676180928
123,10,10,'1.08,Sun Feb 12 2023 16:51:48 GMT+0800 (中国标准时间),1676191908
矢泽妮可,14,10,'0.98,Sun Feb 12 2023 16:53:49 GMT+0800 (中国标准时间),1676192029
矢泽妮可,20,20,'1.56,Sun Feb 12 2023 16:54:36 GMT+0800 (中国标准时间),1676192076
统堂英玲奈,14,10,'2.71,Sun Feb 12 2023 21:53:36 GMT+0800 (中国标准时间),1676210016
统堂英玲奈,14,10,'2.06,Sun Feb 12 2023 21:53:56 GMT+0800 (中国标准时间),1676210036
统堂英玲奈,14,10,'2.82,Sun Feb 12 2023 21:54:07 GMT+0800 (中国标准时间),1676210047
高坂穗乃果,14,10,'2.89,Mon Feb 13 2023 00:41:30 GMT+0800 (中国标准时间),1676220090
高坂穗乃果,14,10,'1.50,Mon Feb 13 2023 00:41:39 GMT+0800 (中国标准时间),1676220099
钟岚珠,14,10,'1.49,Mon Feb 13 2023 10:38:27 GMT+0800 (中国标准时间),1676255907
高咲侑,14,10,'2.48,Mon Feb 13 2023 11:17:25 GMT+0800 (CST),1676258245
szhang,14,10,'1.05,Mon Feb 13 2023 11:18:27 GMT+0800 (CST),1676258307
呵呵,20,20,'6.44,Mon Feb 13 2023 12:51:11 GMT+0800 (CST),1676263871
天王寺璃奈,30,20,'3.25,Mon Feb 13 2023 15:09:46 GMT+0800 (中国标准时间),1676272186
岚千砂都,20,14,'2.89,Mon Feb 13 2023 15:10:20 GMT+0800 (中国标准时间),1676272220
鬼冢夏美,14,10,'2.56,Mon Feb 13 2023 15:28:00 GMT+0800 (中国标准时间),1676273280
696,14,10,'1.78,Mon Feb 13 2023 17:17:52 GMT+0800 (台北標準時間),1676279872
艾玛·维尔德,14,10,'2.63,Mon Feb 13 2023 19:34:06 GMT+0800 (中国标准时间),1676288046
艾玛·维尔德,14,10,'1.93,Mon Feb 13 2023 19:48:41 GMT+0800 (中国标准时间),1676288921
园田海未,14,10,'1.10,Tue Feb 14 2023 11:35:13 GMT+0800 (中国标准时间),1676345713
樱坂雫,20,14,'3.38,Tue Feb 14 2023 21:00:37 GMT+0800 (中国标准时间),1676379637
鲫鱼,14,10,'1.94,Tue Feb 14 2023 23:29:19 GMT+0800 (CST),1676388559
鲫鱼,14,10,'2.19,Tue Feb 14 2023 23:29:36 GMT+0800 (CST),1676388576
鲫鱼,14,10,'2.25,Tue Feb 14 2023 23:29:45 GMT+0800 (CST),1676388585
圣泽悠奈,20,14,'3.03,Tue Feb 14 2023 23:30:01 GMT+0800 (中国标准时间),1676388601
鲫鱼,14,10,'2.89,Tue Feb 14 2023 23:30:01 GMT+0800 (CST),1676388601
鲫鱼,14,10,'2.34,Tue Feb 14 2023 23:30:08 GMT+0800 (CST),1676388608
鲫鱼,14,10,'1.39,Tue Feb 14 2023 23:30:13 GMT+0800 (CST),1676388613
鲫鱼,14,10,'1.39,Tue Feb 14 2023 23:30:25 GMT+0800 (CST),1676388625
鲫鱼,14,10,'1.20,Tue Feb 14 2023 23:30:30 GMT+0800 (CST),1676388630
鲫鱼,14,10,'2.62,Tue Feb 14 2023 23:30:36 GMT+0800 (CST),1676388636
鲫鱼,14,10,'1.25,Tue Feb 14 2023 23:30:42 GMT+0800 (CST),1676388642
优木杏树,14,10,'1.84,Thu Feb 16 2023 09:05:28 GMT+0800 (中国标准时间),1676509528
银海,14,10,'2.08,Thu Feb 16 2023 09:35:33 GMT+0800 (香港标准时间),1676511333
银海,20,20,'1.15,Thu Feb 16 2023 09:38:08 GMT+0800 (香港标准时间),1676511488
银海,20,20,'0.74,Thu Feb 16 2023 09:39:13 GMT+0800 (香港标准时间),1676511553
银海,20,20,'0.76,Thu Feb 16 2023 09:40:09 GMT+0800 (香港标准时间),1676511609
银海,20,20,'1.96,Thu Feb 16 2023 09:55:17 GMT+0800 (香港标准时间),1676512517
胡润,14,10,'2.68,Thu Feb 16 2023 14:25:36 GMT+0800 (中国标准时间),1676528736
吕子浩,14,10,'1.77,Thu Feb 16 2023 14:26:57 GMT+0800 (中国标准时间),1676528817
刘,14,10,'2.93,Thu Feb 16 2023 14:27:26 GMT+0800 (中国标准时间),1676528846
刘,20,14,'5.99,Thu Feb 16 2023 14:28:32 GMT+0800 (中国标准时间),1676528912
黑泽黛雅,14,10,'2.57,Fri Feb 17 2023 13:13:39 GMT+0800 (中国标准时间),1676610819
圣泽悠奈,14,10,'2.77,Fri Feb 17 2023 13:14:59 GMT+0800 (中国标准时间),1676610899
Ascssss1,14,10,'2.52,Fri Feb 17 2023 16:40:19 GMT+0800 (中国标准时间),1676623219
三船栞子,14,10,'2.37,Fri Feb 17 2023 16:53:34 GMT+0800 (中国标准时间),1676624014
涩谷香音,20,14,'1.93,Fri Feb 17 2023 21:45:19 GMT+0800 (中国标准时间),1676641519
涩谷香音,20,14,'5.11,Fri Feb 17 2023 21:45:29 GMT+0800 (中国标准时间),1676641529
涩谷香音,20,14,'2.05,Fri Feb 17 2023 21:45:42 GMT+0800 (中国标准时间),1676641542
涩谷香音,20,14,'4.87,Fri Feb 17 2023 21:53:40 GMT+0800 (中国标准时间),1676642020
牛子,14,10,'2.85,Sat Feb 18 2023 09:25:01 GMT+0800 (中国标准时间),1676683501
鬼冢夏美,14,10,'1.82,Sat Feb 18 2023 13:20:50 GMT+0800 (中国标准时间),1676697650
鬼冢夏美,14,10,'1.23,Sat Feb 18 2023 13:21:06 GMT+0800 (中国标准时间),1676697666
鬼冢夏美,14,10,'1.76,Sat Feb 18 2023 13:21:19 GMT+0800 (中国标准时间),1676697679
鬼冢夏美,14,10,'1.53,Sat Feb 18 2023 13:21:29 GMT+0800 (中国标准时间),1676697689
樱坂雫,14,10,'2.92,Sat Feb 18 2023 13:29:44 GMT+0800 (中国标准时间),1676698184
宫下爱,14,10,'2.18,Sat Feb 18 2023 13:46:10 GMT+0800 (中国标准时间),1676699170
鹿角理亚,14,10,'2.88,Sat Feb 18 2023 15:01:18 GMT+0800 (中国标准时间),1676703678
鹿角理亚,14,10,'1.34,Sat Feb 18 2023 15:01:33 GMT+0800 (中国标准时间),1676703693
高咲侑,14,10,'2.32,Sat Feb 18 2023 16:15:21 GMT+0800 (CST),1676708121
沃茨尼姆,14,10,'1.64,Sat Feb 18 2023 16:37:48 GMT+0800 (中国标准时间),1676709468
沃茨尼姆,14,10,'0.83,Sat Feb 18 2023 16:38:20 GMT+0800 (中国标准时间),1676709500
沃茨尼姆,14,10,'1.39,Sat Feb 18 2023 16:38:57 GMT+0800 (中国标准时间),1676709537
沃茨尼姆,14,10,'1.13,Sat Feb 18 2023 16:39:04 GMT+0800 (中国标准时间),1676709544
沃茨尼姆,14,10,'1.94,Sat Feb 18 2023 16:39:20 GMT+0800 (中国标准时间),1676709560
沃茨尼姆,14,10,'1.15,Sat Feb 18 2023 16:39:36 GMT+0800 (中国标准时间),1676709576
沃茨尼姆,14,10,'0.91,Sat Feb 18 2023 16:39:42 GMT+0800 (中国标准时间),1676709582
沃茨尼姆,14,10,'2.28,Sat Feb 18 2023 16:40:10 GMT+0800 (中国标准时间),1676709610
米娅·泰勒,14,10,'2.10,Sat Feb 18 2023 17:48:11 GMT+0800 (中国标准时间),1676713691
东条希,14,10,'2.03,Sat Feb 18 2023 20:56:03 GMT+0800 (中国标准时间),1676724963
autism,14,10,'2.85,Sat Feb 18 2023 20:59:22 GMT+0800 (中国标准时间),1676725162
autism,14,10,'2.49,Sat Feb 18 2023 21:00:40 GMT+0800 (中国标准时间),1676725240
crpQwQ,14,10,'1.67,Sat Feb 18 2023 22:27:00 GMT+0800 (中国标准时间),1676730420
crpQwQ,14,10,'2.24,Sat Feb 18 2023 22:28:46 GMT+0800 (中国标准时间),1676730526
crpQwQ,14,10,'1.93,Sat Feb 18 2023 22:30:01 GMT+0800 (中国标准时间),1676730601
crpQwQ,14,10,'1.43,Sat Feb 18 2023 22:30:08 GMT+0800 (中国标准时间),1676730608
鲫鱼,14,10,'2.28,Sat Feb 18 2023 23:17:59 GMT+0800 (CST),1676733479
鲫鱼,14,10,'1.56,Sat Feb 18 2023 23:18:15 GMT+0800 (CST),1676733495
鲫鱼,14,10,'1.82,Sat Feb 18 2023 23:18:21 GMT+0800 (CST),1676733501
樱内梨子,14,10,'0.71,Sun Feb 19 2023 11:40:40 GMT+0800 (中国标准时间),1676778040
樱内梨子,14,10,'0.44,Sun Feb 19 2023 11:40:45 GMT+0800 (中国标准时间),1676778045
樱内梨子,14,10,'1.37,Sun Feb 19 2023 11:40:52 GMT+0800 (中国标准时间),1676778052
樱坂雫,14,10,'2.65,Sun Feb 19 2023 15:12:31 GMT+0800 (CST),1676790751
樱坂雫,14,10,'1.96,Sun Feb 19 2023 15:12:45 GMT+0800 (CST),1676790765
樱坂雫,14,10,'1.78,Sun Feb 19 2023 15:13:01 GMT+0800 (CST),1676790781
樱坂雫,14,10,'2.89,Sun Feb 19 2023 15:13:11 GMT+0800 (CST),1676790791
樱坂雫,14,10,'1.43,Sun Feb 19 2023 15:13:19 GMT+0800 (CST),1676790799
樱坂雫,14,10,'0.82,Sun Feb 19 2023 15:13:27 GMT+0800 (CST),1676790807
南小鸟,20,14,'5.73,Sun Feb 19 2023 23:06:11 GMT+0800 (中国标准时间),1676819171
若菜四季,20,14,'4.59,Mon Feb 20 2023 12:20:24 GMT+0800 (中国标准时间),1676866824
真不错,20,14,'3.48,Mon Feb 20 2023 12:20:39 GMT+0800 (中国标准时间),1676866839
秦秋慕,14,10,'1.98,Mon Feb 20 2023 13:39:18 GMT+0800 (中国标准时间),1676871558
秦秋慕,14,10,'1.09,Mon Feb 20 2023 13:40:21 GMT+0800 (中国标准时间),1676871621
秦秋慕,14,10,'0.98,Mon Feb 20 2023 13:41:08 GMT+0800 (中国标准时间),1676871668
秦秋慕,20,14,'3.09,Mon Feb 20 2023 13:41:53 GMT+0800 (中国标准时间),1676871713
秦秋慕,20,14,'4.96,Mon Feb 20 2023 13:42:06 GMT+0800 (中国标准时间),1676871726
秦秋慕,20,14,'2.59,Mon Feb 20 2023 13:42:31 GMT+0800 (中国标准时间),1676871751
秦秋慕,20,14,'1.70,Mon Feb 20 2023 13:43:32 GMT+0800 (中国标准时间),1676871812
秦秋慕,20,20,'1.74,Mon Feb 20 2023 13:45:09 GMT+0800 (中国标准时间),1676871909
秦秋慕,20,14,'1.41,Mon Feb 20 2023 13:45:34 GMT+0800 (中国标准时间),1676871934
南小鸟,20,14,'2.23,Mon Feb 20 2023 17:31:01 GMT+0800 (中国标准时间),1676885461
宁宴,14,10,'2.58,Tue Feb 21 2023 00:35:56 GMT+0800 (中国标准时间),1676910956
优木杏树,14,10,'2.58,Wed Feb 22 2023 00:36:58 GMT+0800 (中国标准时间),1676997418
黑泽黛雅,14,10,'1.61,Wed Feb 22 2023 14:11:29 GMT+0800 (中国标准时间),1677046289
若菜四季,14,10,'2.48,Wed Feb 22 2023 17:18:26 GMT+0800 (中国标准时间),1677057506
若菜四季,14,10,'1.99,Wed Feb 22 2023 17:19:09 GMT+0800 (中国标准时间),1677057549
＾q＾,14,10,'2.10,Wed Feb 22 2023 18:26:27 GMT+0800 (中国标准时间),1677061587
东条希,14,10,'2.85,Wed Feb 22 2023 23:13:49 GMT+0800 (中国标准时间),1677078829
sxy,14,14,'1.30,Thu Feb 23 2023 13:43:20 GMT+0800 (中国标准时间),1677131000
sxy,20,14,'1.53,Thu Feb 23 2023 13:43:43 GMT+0800 (中国标准时间),1677131023
sxy,20,14,'0.85,Thu Feb 23 2023 13:43:54 GMT+0800 (中国标准时间),1677131034
如影随形,14,10,'2.64,Fri Feb 24 2023 14:46:19 GMT+0800 (中国标准时间),1677221179
析木白泽,14,10,'1.43,Sat Feb 25 2023 02:07:00 GMT+0800 (中国标准时间),1677262020
析木白泽,14,14,'4.01,Sat Feb 25 2023 02:08:48 GMT+0800 (中国标准时间),1677262128
析木白泽,14,14,'3.55,Sat Feb 25 2023 02:10:24 GMT+0800 (中国标准时间),1677262224
析木白泽,20,14,'1.86,Sat Feb 25 2023 02:14:22 GMT+0800 (中国标准时间),1677262462
小原鞠莉,14,10,'2.99,Sat Feb 25 2023 18:35:17 GMT+0800 (中国标准时间),1677321317
绮罗翼,14,10,'1.87,Sat Feb 25 2023 20:02:33 GMT+0800 (中国标准时间),1677326553
若菜四季,14,10,'1.36,Sat Feb 25 2023 21:44:52 GMT+0800 (中国标准时间),1677332692
柊摩央,14,10,'2.46,Sun Feb 26 2023 04:46:05 GMT+0800 (中国标准时间),1677357965
园田海未,14,10,'1.07,Sun Feb 26 2023 14:37:09 GMT+0800 (中国标准时间),1677393429
米女芽衣,14,14,'3.47,Sun Feb 26 2023 16:07:51 GMT+0800 (中国标准时间),1677398871
矢泽妮可,14,10,'1.75,Mon Feb 27 2023 07:00:50 GMT+0800 (中国标准时间),1677452450
矢泽妮可,14,10,'2.42,Mon Feb 27 2023 07:01:17 GMT+0800 (中国标准时间),1677452477
叶月恋,14,10,'2.48,Mon Feb 27 2023 10:40:54 GMT+0800 (中国标准时间),1677465654
怎么不能缩小啊,14,10,'1.83,Mon Feb 27 2023 11:23:58 GMT+0800 (中国标准时间),1677468238
不正经的zp君,20,14,'5.39,Mon Feb 27 2023 20:54:27 GMT+0800 (中国标准时间),1677502467
不正经的zp君,20,14,'1.57,Mon Feb 27 2023 20:54:49 GMT+0800 (中国标准时间),1677502489
小原鞠莉,14,10,'2.26,Tue Feb 28 2023 11:43:02 GMT+0800 (中国标准时间),1677555782
柊摩央,14,10,'2.45,Tue Feb 28 2023 12:56:53 GMT+0800 (中国标准时间),1677560213
柊001,14,10,'1.15,Tue Feb 28 2023 12:57:30 GMT+0800 (中国标准时间),1677560250
柊002,14,10,'2.27,Tue Feb 28 2023 12:57:56 GMT+0800 (中国标准时间),1677560276
柊003,14,10,'1.46,Tue Feb 28 2023 13:00:34 GMT+0800 (中国标准时间),1677560434
柊004,14,10,'2.27,Tue Feb 28 2023 13:00:51 GMT+0800 (中国标准时间),1677560451
柊005,14,10,'1.59,Tue Feb 28 2023 13:01:37 GMT+0800 (中国标准时间),1677560497
维恩·玛格丽特,14,10,'2.41,Wed Mar 01 2023 19:22:25 GMT+0800 (中国标准时间),1677669745
karumomo,14,10,'1.61,Wed Mar 01 2023 22:43:54 GMT+0800 (中国标准时间),1677681834
karumomo,14,10,'1.34,Wed Mar 01 2023 22:44:11 GMT+0800 (中国标准时间),1677681851
Yukikaze,14,10,'2.54,Wed Mar 01 2023 22:53:00 GMT+0800 (中国标准时间),1677682380
樱坂雫,14,10,'2.80,Thu Mar 02 2023 11:59:52 GMT+0800 (中国标准时间),1677729592
樱坂雫,14,10,'2.16,Thu Mar 02 2023 12:00:23 GMT+0800 (中国标准时间),1677729623
松浦果南,14,10,'2.77,Thu Mar 02 2023 12:34:09 GMT+0800 (China Standard Time),1677731649
小泉花阳,14,10,'1.54,Thu Mar 02 2023 15:55:43 GMT+0800 (中国标准时间),1677743743
宫下爱,14,10,'1.74,Thu Mar 02 2023 18:26:01 GMT+0800 (中国标准时间),1677752761
宫下爱,20,14,'1.04,Thu Mar 02 2023 18:26:32 GMT+0800 (中国标准时间),1677752792
爱a,20,14,'0.88,Thu Mar 02 2023 18:26:46 GMT+0800 (中国标准时间),1677752806
朝香果林,14,10,'2.75,Thu Mar 02 2023 20:16:56 GMT+0800 (中国标准时间),1677759416
约翰·史密斯,14,10,'1.49,Thu Mar 02 2023 21:23:36 GMT+0800 (中国标准时间),1677763416
约翰·史密斯,14,10,'2.79,Thu Mar 02 2023 21:26:18 GMT+0800 (中国标准时间),1677763578
约翰·史密斯,14,10,'0.79,Thu Mar 02 2023 21:26:45 GMT+0800 (中国标准时间),1677763605
约翰·史密斯,14,10,'0.33,Thu Mar 02 2023 21:28:14 GMT+0800 (中国标准时间),1677763694
上原步梦,14,10,'1.21,Thu Mar 02 2023 22:30:43 GMT+0800 (中国标准时间),1677767443
宫下爱,14,10,'1.43,Fri Mar 03 2023 14:55:15 GMT+0800 (中国标准时间),1677826515
绚濑绘里,14,10,'1.50,Fri Mar 03 2023 17:07:24 GMT+0800 (中国标准时间),1677834444
绚濑绘里,14,10,'1.66,Fri Mar 03 2023 17:07:38 GMT+0800 (中国标准时间),1677834458
绚濑绘里,14,10,'1.33,Fri Mar 03 2023 17:07:45 GMT+0800 (中国标准时间),1677834465
米娅·泰勒,14,10,'2.51,Fri Mar 03 2023 22:11:37 GMT+0800 (中国标准时间),1677852697
渡边曜,14,10,'1.82,Sat Mar 04 2023 09:20:14 GMT+0800 (中国标准时间),1677892814
上原步梦,14,10,'1.37,Sat Mar 04 2023 09:54:07 GMT+0800 (中国标准时间),1677894847
高咲侑,14,10,'2.48,Sat Mar 04 2023 13:58:09 GMT+0800 (中国标准时间),1677909489
岚千砂都,14,10,'1.80,Sat Mar 04 2023 20:35:56 GMT+0800 (中国标准时间),1677933356
Fist.prof,20,14,'3.73,Sun Mar 05 2023 14:11:04 GMT+0800 (中国标准时间),1677996664
Fist.prof,20,20,'7.15,Sun Mar 05 2023 14:14:57 GMT+0800 (中国标准时间),1677996897
Fist.prof,20,14,'5.19,Sun Mar 05 2023 14:21:45 GMT+0800 (中国标准时间),1677997305
Fist.prof,20,14,'1.43,Sun Mar 05 2023 14:21:55 GMT+0800 (中国标准时间),1677997315
Fist.prof,20,20,'2.71,Sun Mar 05 2023 14:23:20 GMT+0800 (中国标准时间),1677997400
Fist.prof,20,20,'1.61,Sun Mar 05 2023 14:24:37 GMT+0800 (中国标准时间),1677997477
渡边曜,14,10,'2.67,Sun Mar 05 2023 16:49:25 GMT+0800 (CST),1678006165
高咲侑,14,10,'1.07,Sun Mar 05 2023 22:33:01 GMT+0800 (中国标准时间),1678026781
chahehe,20,14,'2.17,Mon Mar 06 2023 16:40:40 GMT+0800 (中国标准时间),1678092040
樱坂雫,20,14,'4.09,Mon Mar 06 2023 18:58:50 GMT+0800 (中国标准时间),1678100330
Lynnrin,14,10,'2.76,Mon Mar 06 2023 18:59:29 GMT+0800 (中国标准时间),1678100369
マニーですの,14,10,'1.53,Mon Mar 06 2023 19:16:56 GMT+0800 (中国标准时间),1678101416
Asaka Karin,14,10,'1.74,Mon Mar 06 2023 08:13:26 GMT-0500 (Eastern Standard Time),1678108406
最原终一,14,10,'1.34,Tue Mar 07 2023 19:34:01 GMT+0800 (中国标准时间),1678188841
最原终一,14,10,'2.87,Tue Mar 07 2023 19:35:04 GMT+0800 (中国标准时间),1678188904
唐可可,14,10,'3.00,Tue Mar 07 2023 20:03:49 GMT+0800 (中国标准时间),1678190629
优木杏树,14,10,'1.70,Wed Mar 08 2023 16:24:20 GMT+0800 (中国标准时间),1678263860
优木杏树,14,10,'1.94,Wed Mar 08 2023 16:24:27 GMT+0800 (中国标准时间),1678263867
优木杏树,14,10,'2.01,Wed Mar 08 2023 16:24:33 GMT+0800 (中国标准时间),1678263873
CC,20,20,'6.80,Wed Mar 08 2023 20:25:03 GMT+0800 (CST),1678278303
rxCrim,14,10,'2.37,Wed Mar 08 2023 21:01:29 GMT+0800 (CST),1678280489
rxCrim,14,10,'1.72,Wed Mar 08 2023 21:01:55 GMT+0800 (CST),1678280515
rxCrim,14,10,'1.26,Wed Mar 08 2023 21:02:03 GMT+0800 (CST),1678280523
rxCrim,14,10,'1.19,Wed Mar 08 2023 21:02:17 GMT+0800 (CST),1678280537
rxCrim,14,10,'2.77,Wed Mar 08 2023 21:02:27 GMT+0800 (CST),1678280547
rxCrim,14,10,'1.98,Wed Mar 08 2023 21:03:03 GMT+0800 (CST),1678280583
米女芽衣,14,10,'2.57,Thu Mar 09 2023 02:44:51 GMT+0800 (中国标准时间),1678301091
上原步梦,20,14,'1.29,Thu Mar 09 2023 10:55:12 GMT+0800 (中国标准时间),1678330512
钟岚珠,14,10,'1.84,Thu Mar 09 2023 10:58:30 GMT+0800 (中国标准时间),1678330710
CC,14,10,'2.64,Thu Mar 09 2023 19:49:58 GMT+0800 (CST),1678362598
CC,14,10,'2.86,Thu Mar 09 2023 20:02:34 GMT+0800 (CST),1678363354
钟岚珠,20,14,'0.86,Thu Mar 09 2023 20:04:43 GMT+0800 (中国标准时间),1678363483
钟岚珠,20,14,'3.37,Thu Mar 09 2023 20:04:58 GMT+0800 (中国标准时间),1678363498
米女芽衣,20,14,'5.29,Fri Mar 10 2023 00:22:43 GMT+0800 (CST),1678378963
天王寺璃奈,14,10,'2.64,Fri Mar 10 2023 11:11:54 GMT+0800 (中国标准时间),1678417914
叶月恋,20,14,'4.09,Fri Mar 10 2023 11:49:38 GMT+0800 (中国标准时间),1678420178
114514,14,10,'2.55,Fri Mar 10 2023 18:35:29 GMT+0800 (中国标准时间),1678444529
Yoneme Mei,14,10,'2.69,Fri Mar 10 2023 11:46:18 GMT-0500 (Eastern Standard Time),1678466778
优木杏树,14,10,'2.25,Sat Mar 11 2023 15:27:44 GMT+0800 (中国标准时间),1678519664
呵呵，太弱了,20,14,'1.88,Sat Mar 11 2023 18:45:57 GMT+0800 (中国标准时间),1678531557
呵呵，太弱了,20,14,'1.58,Sat Mar 11 2023 18:46:38 GMT+0800 (中国标准时间),1678531598
鹿角理亚,14,10,'1.95,Sat Mar 11 2023 21:21:39 GMT+0800 (中国标准时间),1678540899
渡鸦,20,14,'4.74,Sat Mar 11 2023 22:15:17 GMT+0800 (中国标准时间),1678544117
渡鸦,20,14,'2.77,Sat Mar 11 2023 22:15:50 GMT+0800 (中国标准时间),1678544150
渡鸦,20,14,'3.33,Sat Mar 11 2023 22:16:54 GMT+0800 (中国标准时间),1678544214
渡鸦,20,14,'2.99,Sat Mar 11 2023 22:17:29 GMT+0800 (中国标准时间),1678544249
渡鸦,20,14,'0.70,Sat Mar 11 2023 22:17:33 GMT+0800 (中国标准时间),1678544253
wasdqz,14,10,'2.43,Sun Mar 12 2023 14:38:56 GMT+0800 (中国标准时间),1678603136
wasdqz,14,10,'1.93,Sun Mar 12 2023 14:40:01 GMT+0800 (中国标准时间),1678603201
wasdqz,14,10,'1.89,Sun Mar 12 2023 14:40:09 GMT+0800 (中国标准时间),1678603209
wasdqz,14,10,'1.34,Sun Mar 12 2023 14:40:14 GMT+0800 (中国标准时间),1678603214
wasdqz,20,14,'1.38,Sun Mar 12 2023 14:40:56 GMT+0800 (中国标准时间),1678603256
宫下爱,20,14,'4.10,Sun Mar 12 2023 16:40:05 GMT+0800 (中国标准时间),1678610405
统堂英玲奈,14,10,'1.35,Sun Mar 12 2023 19:40:35 GMT+0800 (中国标准时间),1678621235
统堂英玲奈,14,10,'2.22,Sun Mar 12 2023 19:41:05 GMT+0800 (中国标准时间),1678621265
若菜四季,14,10,'2.13,Sun Mar 12 2023 20:23:32 GMT+0800 (中国标准时间),1678623812
