玩家名,行,列,用时/秒,时间,UNIX时间戳
樱小路希奈子,20,14,'2.47,Sat Aug 06 2022 19:58:21 GMT+0800 (HKT),1659787101
时崎,14,10,'2.83,Sat Aug 06 2022 19:59:53 GMT+0800 (中国标准时间),1659787193
时崎,14,10,'2.71,Sat Aug 06 2022 20:02:02 GMT+0800 (中国标准时间),1659787322
时崎,14,10,'2.42,Sat Aug 06 2022 20:02:46 GMT+0800 (中国标准时间),1659787366
时崎,21,21,'1.79,Sat Aug 06 2022 20:05:02 GMT+0800 (中国标准时间),1659787502
圣泽悠奈,14,10,'2.12,Sat Aug 06 2022 21:26:07 GMT+0800 (中国标准时间),1659792367
圣泽悠奈,14,10,'2.38,Sat Aug 06 2022 21:26:17 GMT+0800 (中国标准时间),1659792377
樱小路希奈子,14,10,'1.93,Sat Aug 06 2022 21:26:50 GMT+0800 (中国标准时间),1659792410
樱小路希奈子,14,10,'1.32,Sat Aug 06 2022 21:27:05 GMT+0800 (中国标准时间),1659792425
樱小路希奈子,14,10,'2.18,Sat Aug 06 2022 21:27:13 GMT+0800 (中国标准时间),1659792433
樱小路希奈子,14,10,'2.68,Sat Aug 06 2022 21:27:28 GMT+0800 (中国标准时间),1659792448
樱小路希奈子,14,10,'2.96,Sat Aug 06 2022 21:30:12 GMT+0800 (中国标准时间),1659792612
樱小路希奈子,14,10,'1.87,Sat Aug 06 2022 21:30:20 GMT+0800 (中国标准时间),1659792620
樱小路希奈子,14,10,'3.00,Sat Aug 06 2022 21:30:29 GMT+0800 (中国标准时间),1659792629
樱小路希奈子,14,10,'2.88,Sat Aug 06 2022 21:30:39 GMT+0800 (中国标准时间),1659792639
樱小路希奈子,14,10,'1.87,Sat Aug 06 2022 21:31:59 GMT+0800 (中国标准时间),1659792719
樱小路希奈子,14,10,'1.75,Sat Aug 06 2022 21:32:26 GMT+0800 (中国标准时间),1659792746
樱小路希奈子,14,10,'2.39,Sat Aug 06 2022 21:32:36 GMT+0800 (中国标准时间),1659792756
樱小路希奈子,14,10,'1.16,Sat Aug 06 2022 21:32:42 GMT+0800 (中国标准时间),1659792762
樱小路希奈子,14,10,'1.32,Sat Aug 06 2022 21:32:47 GMT+0800 (中国标准时间),1659792767
樱小路希奈子,14,10,'1.51,Sat Aug 06 2022 21:32:58 GMT+0800 (中国标准时间),1659792778
樱小路希奈子,14,10,'1.53,Sat Aug 06 2022 21:33:12 GMT+0800 (中国标准时间),1659792792
樱小路希奈子,14,10,'2.60,Sat Aug 06 2022 21:33:23 GMT+0800 (中国标准时间),1659792803
樱小路希奈子,14,10,'1.12,Sat Aug 06 2022 21:33:32 GMT+0800 (中国标准时间),1659792812
樱小路希奈子,14,10,'2.28,Sat Aug 06 2022 21:33:44 GMT+0800 (中国标准时间),1659792824
樱小路希奈子,14,10,'1.72,Sat Aug 06 2022 21:34:37 GMT+0800 (中国标准时间),1659792877
樱小路希奈子,14,10,'2.56,Sat Aug 06 2022 21:35:08 GMT+0800 (中国标准时间),1659792908
优木雪菜,14,10,'1.87,Sat Aug 06 2022 21:44:00 GMT+0800 (中国标准时间),1659793440
、唐可可,14,10,'2.73,Sat Aug 06 2022 21:45:04 GMT+0800 (中国标准时间),1659793504
、唐可可,14,10,'2.69,Sat Aug 06 2022 21:46:15 GMT+0800 (中国标准时间),1659793575
上原步梦,14,10,'1.52,Sat Aug 06 2022 21:58:32 GMT+0800 (中国标准时间),1659794312
上原步梦,14,10,'1.48,Sat Aug 06 2022 21:58:52 GMT+0800 (中国标准时间),1659794332
Plm,14,10,'1.43,Sat Aug 06 2022 22:00:35 GMT+0800 (中国标准时间),1659794435
小原鞠莉,10,10,'1.18,Sun Aug 07 2022 08:23:58 GMT+0800 (中国标准时间),1659831838
若菜四季,14,10,'2.89,Sun Aug 07 2022 08:24:11 GMT+0800 (中国标准时间),1659831851
若菜四季,14,14,'1.46,Sun Aug 07 2022 08:24:25 GMT+0800 (中国标准时间),1659831865
若菜四季,14,14,'1.83,Sun Aug 07 2022 08:24:47 GMT+0800 (中国标准时间),1659831887
若菜四季,14,14,'3.02,Sun Aug 07 2022 08:24:57 GMT+0800 (中国标准时间),1659831897
若菜四季,14,14,'2.28,Sun Aug 07 2022 08:25:02 GMT+0800 (中国标准时间),1659831902
小原鞠莉,10,10,'1.82,Sun Aug 07 2022 08:25:03 GMT+0800 (中国标准时间),1659831903
鹿角圣良,14,10,'2.15,Sun Aug 07 2022 09:17:23 GMT+0800 (CST),1659835043
鹿角理亚,14,10,'2.48,Sun Aug 07 2022 13:37:39 GMT+0800 (CST),1659850659
优势在我,11,11,'1.63,Sun Aug 07 2022 13:53:30 GMT+0800 (香港标准时间),1659851610
优势在我,14,14,'1.52,Sun Aug 07 2022 13:54:04 GMT+0800 (香港标准时间),1659851644
优势在我,22,22,'3.98,Sun Aug 07 2022 13:54:20 GMT+0800 (香港标准时间),1659851660
优势在我,22,14,'1.56,Sun Aug 07 2022 13:54:28 GMT+0800 (香港标准时间),1659851668
平安名堇,14,10,'1.81,Sun Aug 07 2022 13:56:25 GMT+0800 (中国标准时间),1659851785
平安名堇,14,10,'2.10,Sun Aug 07 2022 13:56:34 GMT+0800 (中国标准时间),1659851794
涩谷香音,14,14,'1.66,Sun Aug 07 2022 15:51:20 GMT+0800 (中国标准时间),1659858680
涩谷香音,14,14,'3.67,Sun Aug 07 2022 15:52:22 GMT+0800 (中国标准时间),1659858742
西木野真姬,14,10,'1.38,Sun Aug 07 2022 16:03:37 GMT+0800 (中国标准时间),1659859417
西木野真姬,14,10,'0.87,Sun Aug 07 2022 16:03:50 GMT+0800 (中国标准时间),1659859430
西木野真姬,14,10,'1.26,Sun Aug 07 2022 16:04:05 GMT+0800 (中国标准时间),1659859445
唐可可,14,10,'1.87,Sun Aug 07 2022 16:04:36 GMT+0800 (中国标准时间),1659859476
creeper?,20,14,'3.21,Sun Aug 07 2022 16:18:53 GMT+0800 (中国标准时间),1659860333
creepr?,14,10,'1.58,Sun Aug 07 2022 16:19:40 GMT+0800 (中国标准时间),1659860380
yee,14,10,'1.89,Sun Aug 07 2022 16:23:24 GMT+0800 (中国标准时间),1659860604
yee,14,10,'2.61,Sun Aug 07 2022 16:23:57 GMT+0800 (中国标准时间),1659860637
yee2,14,10,'2.69,Sun Aug 07 2022 16:55:28 GMT+0800 (中国标准时间),1659862528
yee3,14,10,'2.73,Sun Aug 07 2022 16:55:45 GMT+0800 (中国标准时间),1659862545
yee4,14,10,'2.11,Sun Aug 07 2022 16:57:19 GMT+0800 (中国标准时间),1659862639
yee5,14,10,'2.60,Sun Aug 07 2022 16:58:24 GMT+0800 (中国标准时间),1659862704
yee5,14,10,'2.04,Sun Aug 07 2022 16:59:58 GMT+0800 (中国标准时间),1659862798
星空凛,14,10,'1.66,Sun Aug 07 2022 17:32:00 GMT+0800 (中国标准时间),1659864720
国木田花,14,10,'1.96,Sun Aug 07 2022 18:03:31 GMT+0800 (CST),1659866611
午夜_Midnight,14,10,'1.97,Sun Aug 07 2022 19:50:33 GMT+0800 (中国标准时间),1659873033
午夜_Midnight,14,10,'1.96,Sun Aug 07 2022 19:53:18 GMT+0800 (中国标准时间),1659873198
午夜_Midnight,14,10,'1.95,Sun Aug 07 2022 19:54:47 GMT+0800 (中国标准时间),1659873287
午夜_Midnight,14,10,'1.58,Sun Aug 07 2022 19:56:07 GMT+0800 (中国标准时间),1659873367
高咲侑@minn,14,14,'1.67,Sun Aug 07 2022 20:21:26 GMT+0800 (中国标准时间),1659874886
高咲侑@minn,14,14,'3.20,Sun Aug 07 2022 20:26:16 GMT+0800 (中国标准时间),1659875176
高咲侑@minn,20,14,'2.38,Sun Aug 07 2022 20:30:56 GMT+0800 (中国标准时间),1659875456
绚濑绘里,14,14,'2.30,Sun Aug 07 2022 20:59:21 GMT+0800 (中国标准时间),1659877161
绚濑绘里,20,14,'2.23,Sun Aug 07 2022 20:59:33 GMT+0800 (中国标准时间),1659877173
绚濑绘里,20,14,'1.23,Sun Aug 07 2022 20:59:48 GMT+0800 (中国标准时间),1659877188
绚濑绘里,20,14,'1.43,Sun Aug 07 2022 20:59:58 GMT+0800 (中国标准时间),1659877198
绚濑绘里,20,14,'2.05,Sun Aug 07 2022 21:00:06 GMT+0800 (中国标准时间),1659877206
绚濑绘里,20,14,'1.19,Sun Aug 07 2022 21:00:13 GMT+0800 (中国标准时间),1659877213
绚濑绘里,20,14,'1.05,Sun Aug 07 2022 21:00:19 GMT+0800 (中国标准时间),1659877219
柊摩央,14,10,'2.13,Mon Aug 08 2022 01:37:01 GMT+0800 (CST),1659893821
上原步梦,14,10,'2.47,Mon Aug 08 2022 08:16:25 GMT+0800 (中国标准时间),1659917785
东条希,14,10,'2.52,Mon Aug 08 2022 09:38:03 GMT+0800 (中国标准时间),1659922683
东条希,14,10,'2.75,Mon Aug 08 2022 09:38:18 GMT+0800 (中国标准时间),1659922698
小原鞠莉,14,10,'1.60,Mon Aug 08 2022 10:45:10 GMT+0800 (CST),1659926710
yee7,14,10,'1.95,Mon Aug 08 2022 11:17:21 GMT+0800 (中国标准时间),1659928641
天王寺璃奈,14,10,'1.16,Mon Aug 08 2022 11:21:08 GMT+0800 (中国标准时间),1659928868
鹿角理亚,14,10,'1.63,Mon Aug 08 2022 13:02:24 GMT+0800 (中国标准时间),1659934944
圣泽悠奈,14,10,'2.98,Mon Aug 08 2022 13:05:13 GMT+0800 (中国标准时间),1659935113
DS,20,14,'4.38,Mon Aug 08 2022 15:04:26 GMT+0800 (中国标准时间),1659942266
DS,20,14,'2.67,Mon Aug 08 2022 15:07:02 GMT+0800 (中国标准时间),1659942422
DS,20,14,'1.68,Mon Aug 08 2022 15:07:25 GMT+0800 (中国标准时间),1659942445
DS,20,14,'1.70,Mon Aug 08 2022 15:07:44 GMT+0800 (中国标准时间),1659942464
上原步梦,20,14,'4.33,Mon Aug 08 2022 15:23:01 GMT+0800 (中国标准时间),1659943381
黑泽黛雅,14,10,'1.61,Mon Aug 08 2022 15:47:53 GMT+0800 (中国标准时间),1659944873
墨台裘千,20,14,'1.28,Mon Aug 08 2022 15:48:33 GMT+0800 (中国标准时间),1659944913
中须屑屑,14,10,'1.44,Mon Aug 08 2022 16:34:53 GMT+0800 (中国标准时间),1659947693
中须屑屑,14,10,'1.51,Mon Aug 08 2022 16:35:13 GMT+0800 (中国标准时间),1659947713
老虾,14,10,'0.78,Mon Aug 08 2022 17:42:02 GMT+0800 (中国标准时间),1659951722
老虾,14,10,'0.56,Mon Aug 08 2022 17:50:24 GMT+0800 (中国标准时间),1659952224
老虾,14,10,'0.68,Mon Aug 08 2022 17:53:14 GMT+0800 (中国标准时间),1659952394
老虾,20,14,'0.55,Mon Aug 08 2022 17:58:37 GMT+0800 (中国标准时间),1659952717
老虾,100,100,'3.45,Mon Aug 08 2022 18:04:10 GMT+0800 (中国标准时间),1659953050
老虾,200,200,'14.97,Mon Aug 08 2022 18:08:24 GMT+0800 (中国标准时间),1659953304
唐可可,14,10,'2.93,Mon Aug 08 2022 20:08:38 GMT+0800 (中国标准时间),1659960518
唐可可,14,10,'1.91,Mon Aug 08 2022 20:09:06 GMT+0800 (中国标准时间),1659960546
唐可可,14,10,'1.20,Mon Aug 08 2022 20:09:22 GMT+0800 (中国标准时间),1659960562
唐可可,14,10,'2.76,Mon Aug 08 2022 20:09:36 GMT+0800 (中国标准时间),1659960576
优木雪菜,14,10,'2.95,Mon Aug 08 2022 21:41:05 GMT+0800 (中国标准时间),1659966065
晴天娃娃艾莉,14,14,'2.45,Mon Aug 08 2022 22:44:27 GMT+0800 (CST),1659969867
yunya,14,10,'1.87,Tue Aug 09 2022 01:37:10 GMT+0800 (中国标准时间),1659980230
虚弦,14,10,'2.35,Tue Aug 09 2022 07:20:59 GMT+0800 (中国标准时间),1660000859
近江彼方,14,10,'1.83,Tue Aug 09 2022 10:33:45 GMT+0800 (中国标准时间),1660012425
近江彼方,20,14,'3.68,Tue Aug 09 2022 10:35:17 GMT+0800 (中国标准时间),1660012517
近江彼方,20,14,'3.32,Tue Aug 09 2022 10:35:56 GMT+0800 (中国标准时间),1660012556
近江彼方,20,14,'1.12,Tue Aug 09 2022 10:37:14 GMT+0800 (中国标准时间),1660012634
艾玛·维尔德,14,10,'2.87,Tue Aug 09 2022 12:54:05 GMT+0800 (中国标准时间),1660020845
艾玛·维尔德,14,10,'2.47,Tue Aug 09 2022 12:54:20 GMT+0800 (中国标准时间),1660020860
艾玛·维尔德,14,10,'1.79,Tue Aug 09 2022 12:55:00 GMT+0800 (中国标准时间),1660020900
艾玛·维尔德,14,10,'1.70,Tue Aug 09 2022 12:55:07 GMT+0800 (中国标准时间),1660020907
墨,14,10,'2.08,Tue Aug 09 2022 13:52:15 GMT+0800 (中国标准时间),1660024335
樱内梨子,14,10,'2.59,Tue Aug 09 2022 15:05:09 GMT+0800 (中国标准时间),1660028709
高坂穗乃果,14,10,'1.90,Tue Aug 09 2022 16:24:58 GMT+0800 (中国标准时间),1660033498
Alv6,14,10,'2.39,Tue Aug 09 2022 16:41:33 GMT+0800 (中国标准时间),1660034493
津岛善子,14,10,'1.37,Tue Aug 09 2022 16:51:25 GMT+0800 (中国标准时间),1660035085
津岛善子,14,10,'2.06,Tue Aug 09 2022 16:51:43 GMT+0800 (中国标准时间),1660035103
津岛善子,14,10,'0.87,Tue Aug 09 2022 16:52:08 GMT+0800 (中国标准时间),1660035128
津岛善子,14,10,'1.08,Tue Aug 09 2022 16:52:14 GMT+0800 (中国标准时间),1660035134
津岛善子,14,10,'1.07,Tue Aug 09 2022 16:52:19 GMT+0800 (中国标准时间),1660035139
津岛善子,14,10,'1.14,Tue Aug 09 2022 16:52:27 GMT+0800 (中国标准时间),1660035147
KB,14,10,'2.23,Tue Aug 09 2022 16:57:07 GMT+0800 (中国标准时间),1660035427
朝香果林,14,10,'2.04,Tue Aug 09 2022 17:04:43 GMT+0800 (中国标准时间),1660035883
松浦果南,14,10,'2.84,Tue Aug 09 2022 17:13:56 GMT+0800 (中国标准时间),1660036436
东条希,14,10,'1.86,Tue Aug 09 2022 18:32:27 GMT+0800 (中国标准时间),1660041147
天王寺璃奈,14,10,'1.56,Tue Aug 09 2022 21:02:55 GMT+0800 (中国标准时间),1660050175
操你妈,14,10,'1.11,Tue Aug 09 2022 22:02:39 GMT+0800 (中国标准时间),1660053759
操你妈,14,10,'2.44,Tue Aug 09 2022 22:03:13 GMT+0800 (中国标准时间),1660053793
SB,14,10,'0.95,Wed Aug 10 2022 04:39:05 GMT+0800 (中国标准时间),1660077545
SB,20,14,'2.31,Wed Aug 10 2022 04:39:24 GMT+0800 (中国标准时间),1660077564
SB,20,14,'4.55,Wed Aug 10 2022 04:39:50 GMT+0800 (中国标准时间),1660077590
SB,20,14,'2.49,Wed Aug 10 2022 04:39:56 GMT+0800 (中国标准时间),1660077596
高咲侑,14,10,'1.42,Wed Aug 10 2022 07:33:16 GMT+0800 (中国标准时间),1660087996
高咲侑,14,10,'1.18,Wed Aug 10 2022 07:33:28 GMT+0800 (中国标准时间),1660088008
高咲侑,14,10,'1.77,Wed Aug 10 2022 07:33:35 GMT+0800 (中国标准时间),1660088015
高咲侑,14,10,'2.98,Wed Aug 10 2022 08:33:30 GMT+0800 (中国标准时间),1660091610
小泉花阳,14,10,'2.17,Wed Aug 10 2022 08:42:10 GMT+0800 (中国标准时间),1660092130
小泉花阳,14,10,'1.06,Wed Aug 10 2022 08:43:14 GMT+0800 (中国标准时间),1660092194
小泉花阳,14,10,'0.88,Wed Aug 10 2022 08:44:27 GMT+0800 (中国标准时间),1660092267
优木杏树,14,10,'2.87,Wed Aug 10 2022 09:12:30 GMT+0800 (中国标准时间),1660093950
VICTOR,14,10,'2.18,Wed Aug 10 2022 10:42:57 GMT+0800 (中國標準時間),1660099377
VICTOR,14,14,'1.49,Wed Aug 10 2022 10:44:00 GMT+0800 (中國標準時間),1660099440
艾玛·维尔德,14,10,'2.32,Wed Aug 10 2022 10:55:50 GMT+0800 (中国标准时间),1660100150
艾玛·维尔德,14,10,'2.03,Wed Aug 10 2022 10:56:00 GMT+0800 (中国标准时间),1660100160
米女芽衣,14,10,'2.83,Wed Aug 10 2022 11:25:02 GMT+0800 (中国标准时间),1660101902
小原鞠莉,14,10,'1.89,Wed Aug 10 2022 11:49:52 GMT+0800 (中国标准时间),1660103392
小原鞠莉,20,14,'1.79,Wed Aug 10 2022 11:52:22 GMT+0800 (中国标准时间),1660103542
小原鞠莉,20,14,'1.42,Wed Aug 10 2022 11:52:38 GMT+0800 (中国标准时间),1660103558
小原鞠莉,20,14,'1.41,Wed Aug 10 2022 11:53:31 GMT+0800 (中国标准时间),1660103611
黑泽露比,14,10,'1.80,Wed Aug 10 2022 12:01:17 GMT+0800 (中国标准时间),1660104077
樱小路希奈子,14,10,'2.20,Wed Aug 10 2022 12:29:17 GMT+0800 (CST),1660105757
宫下爱,14,10,'0.37,Wed Aug 10 2022 13:16:48 GMT+0800 (中国标准时间),1660108608
黑泽露比,14,10,'2.83,Wed Aug 10 2022 14:48:09 GMT+0800 (中国标准时间),1660114089
黑泽露比,14,10,'2.56,Wed Aug 10 2022 14:48:29 GMT+0800 (中国标准时间),1660114109
黑泽露比,14,10,'2.73,Wed Aug 10 2022 14:48:43 GMT+0800 (中国标准时间),1660114123
黑泽露比,14,10,'1.51,Wed Aug 10 2022 14:48:49 GMT+0800 (中国标准时间),1660114129
黑泽露比,14,10,'1.33,Wed Aug 10 2022 14:49:00 GMT+0800 (中国标准时间),1660114140
黑泽露比,14,10,'1.23,Wed Aug 10 2022 14:49:14 GMT+0800 (中国标准时间),1660114154
一川切子,14,10,'2.26,Wed Aug 10 2022 15:52:20 GMT+0800 (中国标准时间),1660117940
工口漫画老师,14,10,'2.81,Wed Aug 10 2022 16:07:12 GMT+0800 (中国标准时间),1660118832
园田海未,14,10,'2.95,Wed Aug 10 2022 17:36:29 GMT+0800 (中国标准时间),1660124189
园田海未,14,10,'1.64,Wed Aug 10 2022 17:36:38 GMT+0800 (中国标准时间),1660124198
五味,20,14,'0.67,Wed Aug 10 2022 17:50:54 GMT+0800 (中国标准时间),1660125054
五味,20,14,'0.57,Wed Aug 10 2022 17:57:28 GMT+0800 (中国标准时间),1660125448
东条希,14,10,'2.49,Wed Aug 10 2022 18:04:51 GMT+0800 (中国标准时间),1660125891
渡边曜,14,10,'1.90,Wed Aug 10 2022 19:34:01 GMT+0800 (中国标准时间),1660131241
岚千砂都,14,10,'2.67,Wed Aug 10 2022 20:16:51 GMT+0800 (中国标准时间),1660133811
岚千砂都,14,10,'2.19,Wed Aug 10 2022 20:17:30 GMT+0800 (中国标准时间),1660133850
岚千砂都,20,14,'2.37,Wed Aug 10 2022 20:17:54 GMT+0800 (中国标准时间),1660133874
朝香果林,14,10,'2.76,Wed Aug 10 2022 09:44:17 GMT-0400 (北美东部夏令时间),1660139057
皓,14,10,'2.15,Wed Aug 10 2022 22:50:38 GMT+0800 (中国标准时间),1660143038
钟岚珠,14,10,'1.26,Thu Aug 11 2022 01:53:57 GMT+0800 (中国标准时间),1660154037
钟岚珠,20,14,'1.32,Thu Aug 11 2022 11:31:12 GMT+0800 (GMT+08:00),1660188672
宫下爱,14,10,'2.85,Thu Aug 11 2022 11:49:51 GMT+0800 (中国标准时间),1660189791
宫下爱,20,14,'5.81,Thu Aug 11 2022 11:50:06 GMT+0800 (中国标准时间),1660189806
宫下爱,20,14,'1.74,Thu Aug 11 2022 11:50:17 GMT+0800 (中国标准时间),1660189817
唐可可,14,10,'0.81,Thu Aug 11 2022 12:03:49 GMT+0800 (中国标准时间),1660190629
闹心疼,14,10,'2.31,Thu Aug 11 2022 12:04:24 GMT+0800 (中国标准时间),1660190664
沈昱安,14,10,'1.88,Thu Aug 11 2022 12:52:55 GMT+0800 (CST),1660193575
绚濑绘里,14,10,'1.70,Thu Aug 11 2022 14:32:47 GMT+0800 (CST),1660199567
櫻庭和歌,20,20,'5.28,Thu Aug 11 2022 15:30:22 GMT+0800 (CST),1660203022
櫻庭和歌,20,20,'2.13,Thu Aug 11 2022 15:31:33 GMT+0800 (CST),1660203093
櫻庭和歌,20,20,'1.75,Thu Aug 11 2022 15:31:40 GMT+0800 (CST),1660203100
櫻庭和歌,20,20,'0.77,Thu Aug 11 2022 15:31:53 GMT+0800 (CST),1660203113
櫻庭和歌,50,50,'4.22,Thu Aug 11 2022 15:34:30 GMT+0800 (CST),1660203270
蘑菇,14,10,'2.99,Thu Aug 11 2022 16:59:17 GMT+0800 (中国标准时间),1660208357
唐可可,14,10,'2.37,Thu Aug 11 2022 17:03:51 GMT+0800 (中国标准时间),1660208631
唐可可,100,100,'21.19,Thu Aug 11 2022 17:04:37 GMT+0800 (中国标准时间),1660208677
天王寺璃奈,14,10,'1.66,Thu Aug 11 2022 17:08:48 GMT+0800 (中国标准时间),1660208928
天王寺璃奈,20,14,'3.00,Thu Aug 11 2022 17:09:02 GMT+0800 (中国标准时间),1660208942
天王寺璃奈,20,14,'2.13,Thu Aug 11 2022 17:09:09 GMT+0800 (中国标准时间),1660208949
天王寺璃奈,20,14,'1.25,Thu Aug 11 2022 17:09:14 GMT+0800 (中国标准时间),1660208954
薄纱陈睿,14,14,'2.96,Thu Aug 11 2022 17:50:01 GMT+0800 (中国标准时间),1660211401
薄纱陈睿,14,14,'2.55,Thu Aug 11 2022 17:50:33 GMT+0800 (中国标准时间),1660211433
薄纱陈睿,14,14,'0.89,Thu Aug 11 2022 17:50:43 GMT+0800 (中国标准时间),1660211443
薄纱陈睿,14,14,'1.82,Thu Aug 11 2022 17:52:07 GMT+0800 (中国标准时间),1660211527
薄纱陈睿,14,14,'4.01,Thu Aug 11 2022 17:52:28 GMT+0800 (中国标准时间),1660211548
薄纱陈睿,14,14,'0.82,Thu Aug 11 2022 17:53:42 GMT+0800 (中国标准时间),1660211622
薄纱陈睿,14,14,'0.96,Thu Aug 11 2022 17:53:54 GMT+0800 (中国标准时间),1660211634
薄纱陈睿,14,14,'2.40,Thu Aug 11 2022 17:54:59 GMT+0800 (中国标准时间),1660211699
高咲侑,20,14,'3.82,Thu Aug 11 2022 17:59:12 GMT+0800 (中国标准时间),1660211952
渡边曜,14,10,'2.03,Thu Aug 11 2022 18:40:32 GMT+0800 (中国标准时间),1660214432
绮罗翼,14,10,'1.70,Thu Aug 11 2022 21:41:19 GMT+0800 (CST),1660225279
sdzpzwr,14,10,'2.81,Thu Aug 11 2022 22:02:32 GMT+0800 (中国标准时间),1660226552
sdz562,14,10,'2.02,Thu Aug 11 2022 22:03:28 GMT+0800 (中国标准时间),1660226608
sdz562,14,10,'2.06,Thu Aug 11 2022 22:04:32 GMT+0800 (中国标准时间),1660226672
sdz562,14,10,'0.16,Thu Aug 11 2022 22:05:40 GMT+0800 (中国标准时间),1660226740
你爸爸,14,10,'2.71,Thu Aug 11 2022 23:13:56 GMT+0800 (CST),1660230836
御坂19877号,14,10,'2.77,Fri Aug 12 2022 00:23:20 GMT+0800 (CST),1660235000
御坂19877号,14,10,'2.56,Fri Aug 12 2022 00:24:03 GMT+0800 (CST),1660235043
御坂19877号,14,10,'2.07,Fri Aug 12 2022 00:24:13 GMT+0800 (CST),1660235053
御坂19877号,14,10,'1.77,Fri Aug 12 2022 00:24:27 GMT+0800 (CST),1660235067
御坂19877号,14,10,'1.49,Fri Aug 12 2022 00:24:35 GMT+0800 (CST),1660235075
御坂19877号,14,10,'2.34,Fri Aug 12 2022 00:24:44 GMT+0800 (CST),1660235084
御坂19877号,14,10,'1.87,Fri Aug 12 2022 00:24:51 GMT+0800 (CST),1660235091
御坂19877号,14,10,'1.19,Fri Aug 12 2022 00:24:57 GMT+0800 (CST),1660235097
御坂19877号,14,10,'2.30,Fri Aug 12 2022 00:25:08 GMT+0800 (CST),1660235108
御坂19877号,14,10,'2.32,Fri Aug 12 2022 00:25:17 GMT+0800 (CST),1660235117
御坂19877号,14,10,'2.05,Fri Aug 12 2022 00:25:24 GMT+0800 (CST),1660235124
御坂19877号,14,10,'1.43,Fri Aug 12 2022 00:25:29 GMT+0800 (CST),1660235129
御坂19877号,14,10,'1.12,Fri Aug 12 2022 00:25:33 GMT+0800 (CST),1660235133
御坂19877号,14,10,'2.30,Fri Aug 12 2022 00:25:42 GMT+0800 (CST),1660235142
御坂19877号,14,10,'1.70,Fri Aug 12 2022 00:25:48 GMT+0800 (CST),1660235148
御坂19877号,14,10,'1.50,Fri Aug 12 2022 00:25:52 GMT+0800 (CST),1660235152
御坂19877号,14,10,'1.47,Fri Aug 12 2022 00:25:57 GMT+0800 (CST),1660235157
御坂19877号,14,10,'1.30,Fri Aug 12 2022 00:26:02 GMT+0800 (CST),1660235162
御坂19877号,14,10,'2.49,Fri Aug 12 2022 00:26:07 GMT+0800 (CST),1660235167
御坂19877号,14,10,'2.76,Fri Aug 12 2022 00:26:14 GMT+0800 (CST),1660235174
ak47k98,14,10,'1.18,Fri Aug 12 2022 17:06:16 GMT+0800 (中国标准时间),1660295176
ak47k98,14,10,'1.36,Fri Aug 12 2022 17:06:36 GMT+0800 (中国标准时间),1660295196
xxx,20,14,'4.99,Fri Aug 12 2022 17:39:50 GMT+0800 (中国标准时间),1660297190
xxx,20,14,'1.31,Fri Aug 12 2022 17:41:46 GMT+0800 (中国标准时间),1660297306
xxx,20,14,'1.30,Fri Aug 12 2022 17:42:09 GMT+0800 (中国标准时间),1660297329
xxx,20,14,'0.89,Fri Aug 12 2022 17:42:17 GMT+0800 (中国标准时间),1660297337
xxx,20,14,'1.03,Fri Aug 12 2022 17:42:26 GMT+0800 (中国标准时间),1660297346
xxx,20,14,'0.91,Fri Aug 12 2022 17:42:33 GMT+0800 (中国标准时间),1660297353
xxx,20,14,'0.72,Fri Aug 12 2022 17:42:38 GMT+0800 (中国标准时间),1660297358
xxx,20,14,'0.75,Fri Aug 12 2022 17:42:43 GMT+0800 (中国标准时间),1660297363
xxx,20,14,'0.96,Fri Aug 12 2022 17:43:13 GMT+0800 (中国标准时间),1660297393
xxx,20,14,'0.95,Fri Aug 12 2022 17:43:24 GMT+0800 (中国标准时间),1660297404
xxx,20,14,'0.85,Fri Aug 12 2022 17:43:35 GMT+0800 (中国标准时间),1660297415
渡边曜,14,10,'1.25,Fri Aug 12 2022 18:28:03 GMT+0800 (中国标准时间),1660300083
黑泽露比,14,10,'2.85,Fri Aug 12 2022 18:28:47 GMT+0800 (中国标准时间),1660300127
高咲侑,10,10,'1.65,Fri Aug 12 2022 21:11:12 GMT+0900 (日本标准时间),1660306272
高咲侑,100,100,'19.27,Fri Aug 12 2022 21:11:48 GMT+0900 (日本标准时间),1660306308
朝香果林,14,10,'2.77,Sat Aug 13 2022 13:42:11 GMT+0800 (中国标准时间),1660369331
剑神,14,10,'1.40,Sat Aug 13 2022 14:30:57 GMT+0800 (CST),1660372257
剑神,14,10,'2.74,Sat Aug 13 2022 14:32:31 GMT+0800 (CST),1660372351
唐娜·泰勒,14,10,'2.79,Sat Aug 13 2022 17:14:17 GMT+0800 (China Standard Time),1660382057
hirohato,14,10,'2.68,Sat Aug 13 2022 17:17:06 GMT+0800 (CST),1660382226
卢本伟牛逼,14,10,'1.77,Sat Aug 13 2022 20:26:38 GMT+0800 (中国标准时间),1660393598
松浦果南,14,10,'2.10,Sun Aug 14 2022 10:09:24 GMT+0800 (CST),1660442964
0w0-Yui,14,10,'2.65,Sun Aug 14 2022 15:16:45 GMT+0900 (日本标准时间),1660457805
高坂穗乃果,14,10,'2.15,Sun Aug 14 2022 14:36:41 GMT+0800 (中国标准时间),1660459001
高坂穗乃果,14,10,'1.27,Sun Aug 14 2022 14:37:14 GMT+0800 (中国标准时间),1660459034
