玩家名,行,列,用时/秒,时间,UNIX时间戳
平藩,14,10,'2.63,Wed Dec 07 2022 15:19:10 GMT+0800 (中国标准时间),1670397550
平藩,20,14,'2.83,Wed Dec 07 2022 15:19:30 GMT+0800 (中国标准时间),1670397570
平藩,20,14,'4.01,Wed Dec 07 2022 15:19:50 GMT+0800 (中国标准时间),1670397590
平藩,20,14,'4.81,Wed Dec 07 2022 15:20:06 GMT+0800 (中国标准时间),1670397606
平藩,20,14,'2.78,Wed Dec 07 2022 15:20:12 GMT+0800 (中国标准时间),1670397612
平藩,20,14,'3.42,Wed Dec 07 2022 15:20:18 GMT+0800 (中国标准时间),1670397618
平藩,20,14,'2.26,Wed Dec 07 2022 15:20:23 GMT+0800 (中国标准时间),1670397623
平藩,20,14,'1.00,Wed Dec 07 2022 15:20:27 GMT+0800 (中国标准时间),1670397627
平藩,20,14,'1.82,Wed Dec 07 2022 15:20:39 GMT+0800 (中国标准时间),1670397639
平藩,20,14,'2.34,Wed Dec 07 2022 15:20:44 GMT+0800 (中国标准时间),1670397644
平藩,20,14,'2.19,Wed Dec 07 2022 15:20:49 GMT+0800 (中国标准时间),1670397649
平藩,20,14,'3.74,Wed Dec 07 2022 15:20:55 GMT+0800 (中国标准时间),1670397655
平藩,20,14,'6.00,Wed Dec 07 2022 15:21:09 GMT+0800 (中国标准时间),1670397669
izumi konata,14,10,'1.23,Wed Dec 07 2022 16:24:31 GMT+0800 (中国标准时间),1670401471
izumi konata,14,10,'2.73,Wed Dec 07 2022 16:28:54 GMT+0800 (中国标准时间),1670401734
齐,14,10,'1.70,Wed Dec 07 2022 17:07:17 GMT+0800 (CST),1670404037
中须霞,14,10,'2.51,Wed Dec 07 2022 17:41:15 GMT+0800 (中国标准时间),1670406075
中须霞,14,10,'2.52,Wed Dec 07 2022 17:41:25 GMT+0800 (中国标准时间),1670406085
锦,14,10,'2.94,Wed Dec 07 2022 20:31:29 GMT+0800 (CST),1670416289
黑泽露比,14,10,'1.45,Wed Dec 07 2022 20:56:32 GMT+0800 (中国标准时间),1670417792
宫下爱,14,10,'1.23,Wed Dec 07 2022 21:49:39 GMT+0800 (CST),1670420979
樱小路希奈子,14,10,'1.32,Wed Dec 07 2022 22:22:38 GMT+0800 (CST),1670422958
樱小路希奈子,14,10,'1.05,Wed Dec 07 2022 22:22:52 GMT+0800 (CST),1670422972
樱小路希奈子,14,10,'1.76,Wed Dec 07 2022 22:23:05 GMT+0800 (CST),1670422985
樱小路希奈子,14,10,'2.22,Wed Dec 07 2022 22:23:14 GMT+0800 (CST),1670422994
樱小路希奈子,14,10,'0.92,Wed Dec 07 2022 22:23:23 GMT+0800 (CST),1670423003
樱小路希奈子,14,10,'2.67,Wed Dec 07 2022 22:24:52 GMT+0800 (CST),1670423092
樱小路希奈子,20,14,'3.64,Wed Dec 07 2022 22:25:01 GMT+0800 (CST),1670423101
樱小路希奈子,20,14,'2.33,Wed Dec 07 2022 22:25:40 GMT+0800 (CST),1670423140
?,14,10,'1.78,Thu Dec 08 2022 08:44:13 GMT+0800 (中国标准时间),1670460253
西木野真姬,14,10,'1.92,Thu Dec 08 2022 15:17:27 GMT+0800 (中国标准时间),1670483847
樱坂雫,14,10,'1.56,Thu Dec 08 2022 20:41:21 GMT+0800 (中国标准时间),1670503281
渡边曜,14,10,'1.90,Thu Dec 08 2022 21:20:40 GMT+0800 (中国标准时间),1670505640
渡边曜,14,10,'2.26,Thu Dec 08 2022 21:21:32 GMT+0800 (中国标准时间),1670505692
松浦果南,14,10,'1.99,Thu Dec 08 2022 22:26:16 GMT+0800 (China Standard Time),1670509576
松浦果南,14,10,'2.36,Thu Dec 08 2022 22:26:33 GMT+0800 (China Standard Time),1670509593
松浦果南,14,10,'1.97,Thu Dec 08 2022 22:26:41 GMT+0800 (China Standard Time),1670509601
kksk,20,14,'5.48,Fri Dec 09 2022 09:41:13 GMT+0800 (中国标准时间),1670550073
叶月恋,20,14,'4.66,Fri Dec 09 2022 09:43:02 GMT+0800 (中国标准时间),1670550182
西木野真姬,14,10,'0.91,Fri Dec 09 2022 11:10:19 GMT+0800 (中国标准时间),1670555419
Mikasa,14,10,'1.22,Fri Dec 09 2022 15:07:31 GMT+0800 (中国标准时间),1670569651
Mikasa,14,10,'1.33,Fri Dec 09 2022 15:12:39 GMT+0800 (中国标准时间),1670569959
祁叶,20,14,'2.89,Fri Dec 09 2022 15:42:47 GMT+0800 (CST),1670571767
松浦果南,14,10,'1.58,Fri Dec 09 2022 16:27:21 GMT+0800 (CST),1670574441
松浦果南,14,10,'2.38,Fri Dec 09 2022 16:27:43 GMT+0800 (CST),1670574463
松浦果南,14,10,'1.19,Fri Dec 09 2022 16:27:55 GMT+0800 (CST),1670574475
松浦果南,14,10,'1.73,Fri Dec 09 2022 16:28:03 GMT+0800 (CST),1670574483
维恩·玛格丽特,14,10,'2.64,Fri Dec 09 2022 20:02:15 GMT+0800 (中国标准时间),1670587335
国木田花丸,14,10,'1.94,Fri Dec 09 2022 21:27:55 GMT+0800 (中国标准时间),1670592475
唐可可,20,14,'2.87,Fri Dec 09 2022 21:28:14 GMT+0800 (中国标准时间),1670592494
唐可可,14,10,'2.83,Sat Dec 10 2022 01:10:01 GMT+0800 (CST),1670605801
小原鞠莉,14,10,'2.42,Sat Dec 10 2022 02:07:38 GMT+0800 (CST),1670609258
小原鞠莉,20,20,'4.28,Sat Dec 10 2022 02:11:57 GMT+0800 (CST),1670609517
小原鞠莉,20,20,'4.61,Sat Dec 10 2022 02:12:38 GMT+0800 (CST),1670609558
小原鞠莉,20,20,'3.90,Sat Dec 10 2022 02:12:46 GMT+0800 (CST),1670609566
小原鞠莉,20,20,'1.51,Sat Dec 10 2022 02:12:51 GMT+0800 (CST),1670609571
小原鞠莉,20,20,'7.57,Sat Dec 10 2022 02:13:02 GMT+0800 (CST),1670609582
小原鞠莉,20,20,'0.90,Sat Dec 10 2022 02:17:27 GMT+0800 (CST),1670609847
爽歪歪,14,10,'2.62,Sat Dec 10 2022 02:44:31 GMT+0800 (中国标准时间),1670611471
爽歪歪,14,10,'2.90,Sat Dec 10 2022 02:45:15 GMT+0800 (中国标准时间),1670611515
艾玛·维尔德,14,10,'1.23,Sat Dec 10 2022 10:43:31 GMT+0800 (CST),1670640211
樱岛麻衣,14,10,'1.92,Sat Dec 10 2022 10:52:19 GMT+0800 (中国标准时间),1670640739
樱岛麻衣,14,10,'2.73,Sat Dec 10 2022 10:53:43 GMT+0800 (中国标准时间),1670640823
樱岛麻衣,14,10,'0.95,Sat Dec 10 2022 10:53:51 GMT+0800 (中国标准时间),1670640831
樱岛麻衣,14,10,'1.86,Sat Dec 10 2022 10:54:09 GMT+0800 (中国标准时间),1670640849
樱岛麻衣,14,10,'1.33,Sat Dec 10 2022 10:54:15 GMT+0800 (中国标准时间),1670640855
樱岛麻衣,20,14,'3.83,Sat Dec 10 2022 10:54:47 GMT+0800 (中国标准时间),1670640887
东条希,14,10,'1.19,Sat Dec 10 2022 12:46:38 GMT+0800 (中国标准时间),1670647598
鬼冢夏美,14,10,'1.92,Sat Dec 10 2022 16:22:40 GMT+0800 (中国标准时间),1670660560
鬼冢夏美,14,10,'1.03,Sat Dec 10 2022 16:22:49 GMT+0800 (中国标准时间),1670660569
6,14,10,'1.24,Sat Dec 10 2022 16:41:29 GMT+0800 (CST),1670661689
6,14,10,'2.22,Sat Dec 10 2022 16:41:49 GMT+0800 (CST),1670661709
统堂,20,20,'4.64,Sat Dec 10 2022 19:03:11 GMT+0800 (CST),1670670191
三船栞子,14,10,'2.82,Sat Dec 10 2022 20:54:32 GMT+0800 (中国标准时间),1670676872
唐可可,14,10,'2.65,Sat Dec 10 2022 21:20:46 GMT+0800 (中国标准时间),1670678446
唐可可,14,10,'1.73,Sat Dec 10 2022 21:20:57 GMT+0800 (中国标准时间),1670678457
三船栞子,14,14,'3.11,Sat Dec 10 2022 22:26:09 GMT+0800 (中国标准时间),1670682369
三船栞子,20,14,'0.82,Sat Dec 10 2022 22:26:18 GMT+0800 (中国标准时间),1670682378
ShuiXi,14,10,'2.60,Sat Dec 10 2022 22:54:25 GMT+0800 (中国标准时间),1670684065
若菜四季,20,14,'3.69,Sat Dec 10 2022 23:16:55 GMT+0800 (中国标准时间),1670685415
若菜四季,20,14,'1.69,Sat Dec 10 2022 23:17:11 GMT+0800 (中国标准时间),1670685431
若菜四季,14,10,'1.71,Sat Dec 10 2022 23:17:24 GMT+0800 (中国标准时间),1670685444
维恩·玛格丽特,20,20,'6.96,Sat Dec 10 2022 23:47:14 GMT+0800 (中国标准时间),1670687234
统堂英玲奈,100,100,'3.53,Sat Dec 10 2022 23:56:43 GMT+0800 (中国标准时间),1670687803
小泉花阳,14,10,'2.13,Sun Dec 11 2022 09:47:09 GMT+0800 (中国标准时间),1670723229
琉璃,20,14,'3.99,Sun Dec 11 2022 12:26:57 GMT+0800 (中国标准时间),1670732817
艾玛·维尔德,20,14,'2.14,Sun Dec 11 2022 13:21:40 GMT+0800 (中国标准时间),1670736100
艾玛·维尔德,20,14,'2.01,Sun Dec 11 2022 13:21:58 GMT+0800 (中国标准时间),1670736118
艾玛·维尔德,20,14,'1.73,Sun Dec 11 2022 13:22:03 GMT+0800 (中国标准时间),1670736123
艾玛·维尔德,20,14,'1.45,Sun Dec 11 2022 13:22:08 GMT+0800 (中国标准时间),1670736128
艾玛·维尔德,20,14,'1.50,Sun Dec 11 2022 13:22:12 GMT+0800 (中国标准时间),1670736132
艾玛·维尔德,20,14,'4.54,Sun Dec 11 2022 13:22:20 GMT+0800 (中国标准时间),1670736140
艾玛·维尔德,20,14,'1.71,Sun Dec 11 2022 13:22:25 GMT+0800 (中国标准时间),1670736145
艾玛·维尔德,20,14,'1.46,Sun Dec 11 2022 13:22:30 GMT+0800 (中国标准时间),1670736150
艾玛·维尔德,20,14,'3.53,Sun Dec 11 2022 13:22:43 GMT+0800 (中国标准时间),1670736163
艾玛·维尔德,20,14,'1.56,Sun Dec 11 2022 13:22:48 GMT+0800 (中国标准时间),1670736168
艾玛·维尔德,20,14,'1.20,Sun Dec 11 2022 13:22:53 GMT+0800 (中国标准时间),1670736173
艾玛·维尔德,20,14,'1.87,Sun Dec 11 2022 13:23:01 GMT+0800 (中国标准时间),1670736181
艾玛·维尔德,20,14,'1.46,Sun Dec 11 2022 13:23:06 GMT+0800 (中国标准时间),1670736186
艾玛·维尔德,20,14,'2.38,Sun Dec 11 2022 13:23:12 GMT+0800 (中国标准时间),1670736192
艾玛·维尔德,20,14,'1.33,Sun Dec 11 2022 13:23:20 GMT+0800 (中国标准时间),1670736200
艾玛·维尔德,14,10,'2.19,Sun Dec 11 2022 13:23:26 GMT+0800 (中国标准时间),1670736206
艾玛·维尔德,14,10,'1.12,Sun Dec 11 2022 13:23:30 GMT+0800 (中国标准时间),1670736210
艾玛·维尔德,14,10,'0.77,Sun Dec 11 2022 13:23:35 GMT+0800 (中国标准时间),1670736215
艾玛·维尔德,14,10,'2.78,Sun Dec 11 2022 13:23:44 GMT+0800 (中国标准时间),1670736224
艾玛·维尔德,14,10,'1.26,Sun Dec 11 2022 13:23:54 GMT+0800 (中国标准时间),1670736234
田所浩二,20,14,'2.67,Sun Dec 11 2022 14:26:19 GMT+0800 (CST),1670739979
钟岚珠,14,10,'2.15,Sun Dec 11 2022 14:29:31 GMT+0800 (HKT),1670740171
鬼冢夏美居互惠,14,10,'2.53,Sun Dec 11 2022 14:39:47 GMT+0800 (CST),1670740787
鬼冢夏美居互惠,20,14,'2.64,Sun Dec 11 2022 14:42:13 GMT+0800 (CST),1670740933
优木雪菜,14,10,'1.31,Sun Dec 11 2022 16:06:26 GMT+0800 (中国标准时间),1670745986
优木雪菜,14,10,'2.24,Sun Dec 11 2022 16:06:40 GMT+0800 (中国标准时间),1670746000
优木雪菜,14,10,'2.22,Sun Dec 11 2022 16:06:48 GMT+0800 (中国标准时间),1670746008
优木雪菜,14,10,'2.28,Sun Dec 11 2022 16:07:06 GMT+0800 (中国标准时间),1670746026
优木雪菜,14,14,'1.47,Sun Dec 11 2022 16:07:16 GMT+0800 (中国标准时间),1670746036
优木雪菜,14,14,'2.21,Sun Dec 11 2022 16:07:27 GMT+0800 (中国标准时间),1670746047
优木雪菜,14,14,'3.34,Sun Dec 11 2022 16:08:17 GMT+0800 (中国标准时间),1670746097
优木雪菜,14,14,'2.66,Sun Dec 11 2022 16:09:49 GMT+0800 (中国标准时间),1670746189
米娅·泰勒,14,14,'4.16,Sun Dec 11 2022 16:10:14 GMT+0800 (中国标准时间),1670746214
米娅·泰勒,14,14,'1.14,Sun Dec 11 2022 16:10:19 GMT+0800 (中国标准时间),1670746219
米娅·泰勒,14,14,'1.80,Sun Dec 11 2022 16:10:30 GMT+0800 (中国标准时间),1670746230
什么，这不是骨灰盒，我们这个压缩木琴体积小方便携带，拆开一盒，放帖子里就变大，怎么杀都杀不死，用来钓鱼，引战，挡箭都是很好用的，你看打开以后像木琴一样大小，放在帖子里遇水变大变高，防御力很强的。打开以后，是一个加大加厚的木琴，你看他怎么砍都砍不坏，好不掉头不掉血，使用七八次都没问题，网上冲浪带上它非常方便，用它钓钓鱼，再引引战，挡挡箭，方便实用。什么?在哪里买?下方小黄车，买五个送五个，还包邮,14,10,'1.97,Sun Dec 11 2022 19:39:32 GMT+0800 (中国标准时间),1670758772
高咲侑,14,10,'2.96,Sun Dec 11 2022 20:39:01 GMT+0800 (CST),1670762341
西木野真姬,14,10,'2.96,Mon Dec 12 2022 10:56:13 GMT+0800 (CST),1670813773
南小鸟,14,10,'1.16,Mon Dec 12 2022 10:56:43 GMT+0800 (CST),1670813803
樱内梨子,14,10,'2.30,Mon Dec 12 2022 12:46:55 GMT+0800 (中国标准时间),1670820415
樱内梨子,14,10,'1.18,Mon Dec 12 2022 12:47:26 GMT+0800 (中国标准时间),1670820446
米女芽衣,70,20,'1.09,Mon Dec 12 2022 12:50:01 GMT+0800 (中国标准时间),1670820601
米女芽衣,100,20,'1.66,Mon Dec 12 2022 12:50:52 GMT+0800 (中国标准时间),1670820652
园田海未,20,14,'2.89,Mon Dec 12 2022 13:58:29 GMT+0800 (CST),1670824709
高海千歌,14,10,'2.70,Mon Dec 12 2022 14:04:33 GMT+0800 (CST),1670825073
高海千歌,20,20,'4.61,Mon Dec 12 2022 14:04:53 GMT+0800 (CST),1670825093
高海千歌,20,20,'3.25,Mon Dec 12 2022 14:05:45 GMT+0800 (CST),1670825145
高海千歌,20,20,'3.64,Mon Dec 12 2022 14:05:57 GMT+0800 (CST),1670825157
鬼冢夏美,14,10,'1.41,Mon Dec 12 2022 14:49:31 GMT+0800 (CST),1670827771
鬼冢夏美,14,10,'2.24,Mon Dec 12 2022 14:50:39 GMT+0800 (CST),1670827839
烧饼,20,14,'0.78,Mon Dec 12 2022 15:19:48 GMT+0800 (中国标准时间),1670829588
西木野真姬,20,14,'0.84,Mon Dec 12 2022 15:38:04 GMT+0800 (中国标准时间),1670830684
西木野真姬,20,14,'2.54,Mon Dec 12 2022 15:38:12 GMT+0800 (中国标准时间),1670830692
矢泽妮可,14,10,'1.37,Mon Dec 12 2022 15:42:43 GMT+0800 (中国标准时间),1670830963
维恩·玛格丽特,14,10,'2.89,Mon Dec 12 2022 15:43:11 GMT+0800 (CST),1670830991
圣泽悠奈,14,10,'1.28,Mon Dec 12 2022 15:53:53 GMT+0800 (中国标准时间),1670831633
艾玛·维尔德k,14,10,'1.54,Mon Dec 12 2022 16:15:05 GMT+0800 (CST),1670832905
叶月恋,14,10,'1.70,Mon Dec 12 2022 16:21:44 GMT+0800 (中国标准时间),1670833304
依琳,14,10,'2.16,Mon Dec 12 2022 16:30:43 GMT+0800 (CST),1670833843
依琳,14,10,'1.39,Mon Dec 12 2022 16:31:03 GMT+0800 (CST),1670833863
三船栞子,14,10,'0.97,Mon Dec 12 2022 16:42:32 GMT+0800 (中国标准时间),1670834552
优木雪菜,14,10,'2.88,Mon Dec 12 2022 16:46:20 GMT+0800 (中国标准时间),1670834780
优木雪菜,14,10,'2.73,Mon Dec 12 2022 16:47:01 GMT+0800 (中国标准时间),1670834821
绮罗翼,14,10,'2.44,Mon Dec 12 2022 17:43:55 GMT+0800 (中国标准时间),1670838235
绮罗翼,14,14,'3.67,Mon Dec 12 2022 17:44:32 GMT+0800 (中国标准时间),1670838272
鹿角理亚,14,10,'2.31,Mon Dec 12 2022 18:56:50 GMT+0800 (CST),1670842610
爸爸,14,10,'1.79,Mon Dec 12 2022 19:07:49 GMT+0800 (CST),1670843269
爸爸,14,10,'2.71,Mon Dec 12 2022 19:09:31 GMT+0800 (CST),1670843371
暴龙战士,14,10,'1.40,Mon Dec 12 2022 21:55:10 GMT+0800 (CST),1670853310
许师傅,14,10,'2.30,Mon Dec 12 2022 23:48:45 GMT+0800 (CST),1670860125
天王寺璃奈,100,100,'16.36,Tue Dec 13 2022 07:13:43 GMT+0800 (中国标准时间),1670886823
